Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
30,297,"['smart city application', 'deep learning algorithms', 'big data analysis', 'energy consumption', 'traffic congestion']",25,"[{'key-phrase': 'smart city application', 'score': 0.5923111438751221}, {'key-phrase': 'big data analysis', 'score': 0.527878999710083}, {'key-phrase': 'urban data management', 'score': 0.49949637055397034}, {'key-phrase': 'big data analytics', 'score': 0.4546965956687927}, {'key-phrase': 'deep learning algorithms', 'score': 0.4186684191226959}, {'key-phrase': 'MapReduce framework', 'score': 0.4102784991264343}, {'key-phrase': 'smart home', 'score': 0.3460034430027008}, {'key-phrase': 'machine learning concept', 'score': 0.32263773679733276}, {'key-phrase': 'energy consumption', 'score': 0.3177628517150879}, {'key-phrase': 'IoT device', 'score': 0.3171171545982361}, {'key-phrase': 'urban planning', 'score': 0.30499666929244995}, {'key-phrase': 'vehicular sensor', 'score': 0.2901484966278076}, {'key-phrase': 'resource data', 'score': 0.2677602171897888}, {'key-phrase': 'traffic congestion', 'score': 0.237406924366951}, {'key-phrase': 'energy', 'score': 0.14780034124851227}, {'key-phrase': 'processing time', 'score': 0.1462964415550232}, {'key-phrase': 'online service', 'score': 0.07181103527545929}, {'key-phrase': 'experimental study', 'score': 0.060002971440553665}, {'key-phrase': 'important step', 'score': 0.04992621764540672}, {'key-phrase': 'previous researcher', 'score': 0.013117523863911629}, {'key-phrase': 'different kind', 'score': 0.008175363764166832}, {'key-phrase': 'phase', 'score': -0.004862990230321884}, {'key-phrase': 'first phase', 'score': -0.03806200623512268}, {'key-phrase': 'second phase', 'score': -0.06611201912164688}, {'key-phrase': 'Third phase deal', 'score': -0.09033963084220886}]"
30,354,"['crowd density estimation', 'deep learning', 'urban planning', 'several application', 'Crowd analysis']",15,"[{'key-phrase': 'crowd density estimation', 'score': 0.7337393760681152}, {'key-phrase': 'Crowd analysis', 'score': 0.6181939244270325}, {'key-phrase': 'crowd', 'score': 0.45574718713760376}, {'key-phrase': 'deep learning', 'score': 0.3446264863014221}, {'key-phrase': 'machine learning', 'score': 0.3130398392677307}, {'key-phrase': 'urban planning', 'score': 0.28974518179893494}, {'key-phrase': 'image processing technique', 'score': 0.2593625485897064}, {'key-phrase': 'artificial intelligence', 'score': 0.24430623650550842}, {'key-phrase': 'public safety', 'score': 0.1865144819021225}, {'key-phrase': 'environmental management', 'score': 0.1382540464401245}, {'key-phrase': 'several application', 'score': 0.13525384664535522}, {'key-phrase': 'different methodology', 'score': 0.1184205561876297}, {'key-phrase': 'essential topic', 'score': 0.11323490738868713}, {'key-phrase': 'several method', 'score': 0.10095104575157166}, {'key-phrase': 'covers', 'score': 0.027507176622748375}]"
30,377,"['artificial neural network', 'collusion occurrence probability', 'road construction sector', 'future tender procedure', 'fuzzy set theory']",26,"[{'key-phrase': 'artificial neural network', 'score': 0.421693354845047}, {'key-phrase': 'collusion occurrence probability', 'score': 0.39981862902641296}, {'key-phrase': 'future tender procedure', 'score': 0.3889484703540802}, {'key-phrase': 'fuzzy set theory', 'score': 0.3842715620994568}, {'key-phrase': 'road construction sector', 'score': 0.35252004861831665}, {'key-phrase': 'road construction industry', 'score': 0.33179378509521484}, {'key-phrase': 'machine learning', 'score': 0.32101956009864807}, {'key-phrase': 'collusion', 'score': 0.3058302104473114}, {'key-phrase': 'tender procedure', 'score': 0.30279213190078735}, {'key-phrase': ""tender's participant"", 'score': 0.2688746452331543}, {'key-phrase': 'collusion appearance', 'score': 0.2553696036338806}, {'key-phrase': 'predictive capability', 'score': 0.24367089569568634}, {'key-phrase': 'tender participant', 'score': 0.19241634011268616}, {'key-phrase': 'collusive type', 'score': 0.1590583175420761}, {'key-phrase': 'road section', 'score': 0.15572026371955872}, {'key-phrase': 'tender', 'score': 0.13928867876529694}, {'key-phrase': 'multiple output', 'score': 0.1290835291147232}, {'key-phrase': 'aforementioned set', 'score': 0.1224912703037262}, {'key-phrase': 'high value', 'score': 0.10592719167470932}, {'key-phrase': 'state budget', 'score': 0.0978965237736702}, {'key-phrase': 'other method', 'score': 0.08030200749635696}, {'key-phrase': 'first method', 'score': 0.07254993170499802}, {'key-phrase': 'separate process', 'score': 0.06400462239980698}, {'key-phrase': 'membership function value', 'score': 0.062488947063684464}, {'key-phrase': 'non-concurrent behaviours', 'score': 0.047060854732990265}, {'key-phrase': 'different level', 'score': -0.02006720006465912}]"
30,381,"['physiological and environmental sensor', 'signal frequency unification', 'feature selection', 'temporal multi-sensor data', 'urban environment']",27,"[{'key-phrase': 'physiological and environmental sensor', 'score': 0.5432143211364746}, {'key-phrase': 'temporal multi-sensor data', 'score': 0.43861034512519836}, {'key-phrase': 'urban environment', 'score': 0.40711623430252075}, {'key-phrase': 'information fusion', 'score': 0.4024451971054077}, {'key-phrase': 'human physiological change', 'score': 0.4020126461982727}, {'key-phrase': 'signal processing', 'score': 0.3990718126296997}, {'key-phrase': 'feature selection', 'score': 0.38455089926719666}, {'key-phrase': 'environment interaction research', 'score': 0.37668055295944214}, {'key-phrase': 'signal filtering', 'score': 0.37157881259918213}, {'key-phrase': 'machine learning technique', 'score': 0.36041247844696045}, {'key-phrase': 'environmental feature', 'score': 0.33844029903411865}, {'key-phrase': 'signal frequency unification', 'score': 0.3367801308631897}, {'key-phrase': 'signal quantification', 'score': 0.3277648091316223}, {'key-phrase': 'fuzzy rule', 'score': 0.32593491673469543}, {'key-phrase': 'participant arousal', 'score': 0.3152994215488434}, {'key-phrase': 'physiological response', 'score': 0.29942288994789124}, {'key-phrase': 'environmental condition', 'score': 0.2849743962287903}, {'key-phrase': 'physiological', 'score': 0.274172842502594}, {'key-phrase': 'data labeling', 'score': 0.2596490979194641}, {'key-phrase': 'predictive model', 'score': 0.25421908497810364}, {'key-phrase': 'signal', 'score': 0.24910607933998108}, {'key-phrase': 'sound level', 'score': 0.20740970969200134}, {'key-phrase': 'understanding pattern', 'score': 0.17142470180988312}, {'key-phrase': 'various demographic background', 'score': 0.17054703831672668}, {'key-phrase': 'field study', 'score': 0.16996261477470398}, {'key-phrase': 'relevant pattern', 'score': 0.15663710236549377}, {'key-phrase': 'high accuracy', 'score': 0.09374874830245972}]"
30,385,"['urban road traffic', 'pre-trained object detection', 'neural network annotation', 'non-intrusive traffic monitoring', 'historical vehicle']",18,"[{'key-phrase': 'urban road traffic', 'score': 0.5565216541290283}, {'key-phrase': 'non-intrusive traffic monitoring', 'score': 0.5460938215255737}, {'key-phrase': 'traffic monitoring device', 'score': 0.538250207901001}, {'key-phrase': 'pre-trained object detection', 'score': 0.4978213608264923}, {'key-phrase': 'road traffic', 'score': 0.49475008249282837}, {'key-phrase': 'traffic condition', 'score': 0.4704628586769104}, {'key-phrase': 'traffic', 'score': 0.45605605840682983}, {'key-phrase': 'human annotation', 'score': 0.3752999007701874}, {'key-phrase': 'neural network annotation', 'score': 0.3625054955482483}, {'key-phrase': 'neural network', 'score': 0.33416393399238586}, {'key-phrase': 'annotation', 'score': 0.27370911836624146}, {'key-phrase': 'many city', 'score': 0.2684350907802582}, {'key-phrase': 'urban planning', 'score': 0.2544880509376526}, {'key-phrase': 'historical vehicle', 'score': 0.2332472801208496}, {'key-phrase': 'available infrastructure', 'score': 0.20096078515052795}, {'key-phrase': 'information extraction', 'score': 0.19847220182418823}, {'key-phrase': 'related service', 'score': 0.13976487517356873}, {'key-phrase': 'financial and human resource point', 'score': 0.016084762290120125}]"
30,390,"['Spatial network', 'urban structure', 'convolutional variational autoencoders', 'generative urban network output', 'unsupervised learning technique']",48,"[{'key-phrase': 'Spatial network', 'score': 0.5538375377655029}, {'key-phrase': 'generative urban network output', 'score': 0.5506037473678589}, {'key-phrase': 'convolutional variational autoencoders', 'score': 0.5469571352005005}, {'key-phrase': 'deep convolutional network', 'score': 0.5431200265884399}, {'key-phrase': 'convolutional network architecture', 'score': 0.507235050201416}, {'key-phrase': 'urban structure', 'score': 0.501006543636322}, {'key-phrase': 'urban space', 'score': 0.49627724289894104}, {'key-phrase': 'convolutional neural network', 'score': 0.4880790114402771}, {'key-phrase': 'representation learning', 'score': 0.4766215980052948}, {'key-phrase': 'real urban network', 'score': 0.4611784815788269}, {'key-phrase': 'convolutional', 'score': 0.4518083333969116}, {'key-phrase': 'Convolutional layer', 'score': 0.443390429019928}, {'key-phrase': 'convolutional neuron processes', 'score': 0.41727882623672485}, {'key-phrase': 'variational encoding', 'score': 0.4120207726955414}, {'key-phrase': 'convolutional visual field', 'score': 0.3991301655769348}, {'key-phrase': 'basic spatial complexity', 'score': 0.3817533850669861}, {'key-phrase': 'neural network', 'score': 0.38166457414627075}, {'key-phrase': 'neural network architecture', 'score': 0.3791738748550415}, {'key-phrase': 'receptive field', 'score': 0.36410802602767944}, {'key-phrase': 'unsupervised learning technique', 'score': 0.35392579436302185}, {'key-phrase': 'neural aggregation', 'score': 0.3493345081806183}, {'key-phrase': 'spatial computation', 'score': 0.3444592356681824}, {'key-phrase': 'complex spatial relation', 'score': 0.3353666663169861}, {'key-phrase': 'urban fabric', 'score': 0.31015533208847046}, {'key-phrase': 'Artificial neuron', 'score': 0.29978466033935547}, {'key-phrase': 'supervised image classification', 'score': 0.296328604221344}, {'key-phrase': 'visual cortex', 'score': 0.2920762300491333}, {'key-phrase': 'visual field', 'score': 0.2818588316440582}, {'key-phrase': 'next layer', 'score': 0.2790614366531372}, {'key-phrase': 'internal spatial order', 'score': 0.2747120261192322}, {'key-phrase': 'complete architecture', 'score': 0.2727586627006531}, {'key-phrase': 'multiple layer', 'score': 0.2652021050453186}, {'key-phrase': 'machine intuition', 'score': 0.2630554735660553}, {'key-phrase': 'non-linear clustering', 'score': 0.2621898055076599}, {'key-phrase': 'connectivity pattern', 'score': 0.261163592338562}, {'key-phrase': 'non-linear compression', 'score': 0.22985613346099854}, {'key-phrase': 'variational synthesis', 'score': 0.2002362310886383}, {'key-phrase': 'neuron', 'score': 0.19654715061187744}, {'key-phrase': 'knowledge representation', 'score': 0.19501397013664246}, {'key-phrase': 'convolution operation', 'score': 0.1911604106426239}, {'key-phrase': 'subsequent reconstruction', 'score': 0.15467920899391174}, {'key-phrase': 'decoding process', 'score': 0.1329534351825714}, {'key-phrase': 'intrinsic attribute', 'score': 0.12594212591648102}, {'key-phrase': 'interesting result', 'score': 0.09279930591583252}, {'key-phrase': 'unique set', 'score': 0.09131243824958801}, {'key-phrase': 'biological process', 'score': 0.08801859617233276}, {'key-phrase': 'complete different approach', 'score': 0.0633632019162178}, {'key-phrase': 'significant outcome', 'score': -0.02895907685160637}]"
30,487,"['crime forecasting', 'Database Management System', 'public and judicial administration', 'environmental data', 'artificial intelligence']",25,"[{'key-phrase': 'crime forecasting', 'score': 0.549077033996582}, {'key-phrase': 'crime data', 'score': 0.48006153106689453}, {'key-phrase': 'public and judicial administration', 'score': 0.4323497712612152}, {'key-phrase': 'Database Management System', 'score': 0.4312266707420349}, {'key-phrase': 'judicial and public administration', 'score': 0.41543057560920715}, {'key-phrase': 'urban data', 'score': 0.3840733468532562}, {'key-phrase': 'public administration', 'score': 0.3804646134376526}, {'key-phrase': 'artificial intelligence', 'score': 0.3735615015029907}, {'key-phrase': 'information technology', 'score': 0.3510424494743347}, {'key-phrase': 'police authority', 'score': 0.3372035324573517}, {'key-phrase': 'urban area', 'score': 0.3361457586288452}, {'key-phrase': 'environmental data', 'score': 0.32169079780578613}, {'key-phrase': 'advanced methodology', 'score': 0.292969286441803}, {'key-phrase': 'judicial', 'score': 0.2781924307346344}, {'key-phrase': 'several programming language', 'score': 0.2618792951107025}, {'key-phrase': 'administration', 'score': 0.2611059844493866}, {'key-phrase': 'programming tool', 'score': 0.25602632761001587}, {'key-phrase': 'managerial issue', 'score': 0.24271166324615479}, {'key-phrase': 'prototype Management Information', 'score': 0.2071288675069809}, {'key-phrase': 'other technology', 'score': 0.19485995173454285}, {'key-phrase': 'computerized way', 'score': 0.1931762397289276}, {'key-phrase': 'Communication Technologies', 'score': 0.18028861284255981}, {'key-phrase': 'support decision', 'score': 0.15606872737407684}, {'key-phrase': 'rapid growth', 'score': 0.0861361175775528}, {'key-phrase': 'major need', 'score': 0.008447539992630482}]"
30,532,"['smart city initiative', 'free UX testing', 'user experience design', 'physiological sensor data', 'interactive machine learning']",16,"[{'key-phrase': 'smart city initiative', 'score': 0.6009262800216675}, {'key-phrase': 'smart digital city', 'score': 0.5997405052185059}, {'key-phrase': 'smart city', 'score': 0.5806573033332825}, {'key-phrase': 'smart city transportation', 'score': 0.5118048191070557}, {'key-phrase': 'user experience design', 'score': 0.45206955075263977}, {'key-phrase': 'UX', 'score': 0.380246639251709}, {'key-phrase': 'public interactive learning space', 'score': 0.3741287589073181}, {'key-phrase': 'urban design problem', 'score': 0.36329585313796997}, {'key-phrase': 'LudoVico UX machine', 'score': 0.36054927110671997}, {'key-phrase': 'physiological sensor data', 'score': 0.31703099608421326}, {'key-phrase': 'free UX testing', 'score': 0.3085959255695343}, {'key-phrase': 'interactive machine learning', 'score': 0.30662357807159424}, {'key-phrase': ""Singaporean child's wellbeing"", 'score': 0.22305049002170563}, {'key-phrase': 'car warning', 'score': 0.21072590351104736}, {'key-phrase': 'dangerous road section', 'score': 0.10265827178955078}, {'key-phrase': 'heroically', 'score': 0.027175160124897957}]"
30,541,"['automatic wearable fall detection', 'different classifier', 'single triaxial accelerometer', 'elderly people', 'mobile phone data']",20,"[{'key-phrase': 'automatic wearable fall detection', 'score': 0.6674894094467163}, {'key-phrase': 'wearable sensor', 'score': 0.4840831756591797}, {'key-phrase': 'ax accelerometer signal', 'score': 0.4609857201576233}, {'key-phrase': 'single triaxial accelerometer', 'score': 0.43829524517059326}, {'key-phrase': 'wearable device data', 'score': 0.42745256423950195}, {'key-phrase': 'different classifier', 'score': 0.3827860653400421}, {'key-phrase': 'wireless sensor', 'score': 0.33876556158065796}, {'key-phrase': 'wearable', 'score': 0.29492926597595215}, {'key-phrase': 'effective machine learning', 'score': 0.2862643599510193}, {'key-phrase': 'fall', 'score': 0.28103283047676086}, {'key-phrase': 'mobile phone', 'score': 0.23293860256671906}, {'key-phrase': 'mobile phone data', 'score': 0.223566934466362}, {'key-phrase': 'mobile device', 'score': 0.2122679054737091}, {'key-phrase': 'elderly people', 'score': 0.2079196274280548}, {'key-phrase': 'daily living', 'score': 0.1347908228635788}, {'key-phrase': 'performance result', 'score': 0.11522716283798218}, {'key-phrase': 'critical health problem', 'score': 0.11513370275497437}, {'key-phrase': 'significant performance', 'score': 0.09127550572156906}, {'key-phrase': 'serious risk', 'score': 0.08784379810094833}, {'key-phrase': 'significant injury', 'score': 0.08437623828649521}]"
30,583,"['soundscape recognition', 'decision tree', 'speech recognition system', 'urban planning', 'noise annoyance assessment']",32,"[{'key-phrase': 'soundscape recognition', 'score': 0.7901661992073059}, {'key-phrase': 'unstructured auditory scene', 'score': 0.6015453934669495}, {'key-phrase': 'similar sound recognition', 'score': 0.543648362159729}, {'key-phrase': 'acoustic environment', 'score': 0.5199135541915894}, {'key-phrase': 'background noise identification', 'score': 0.5144396424293518}, {'key-phrase': 'noise annoyance assessment', 'score': 0.4635949730873108}, {'key-phrase': 'audio data corpus', 'score': 0.4618680477142334}, {'key-phrase': 'single environmental sound source', 'score': 0.460797518491745}, {'key-phrase': 'speech recognition system', 'score': 0.43483418226242065}, {'key-phrase': 'different soundscenes', 'score': 0.4304177165031433}, {'key-phrase': 'sound', 'score': 0.38688474893569946}, {'key-phrase': 'pattern recognition technique', 'score': 0.38076990842819214}, {'key-phrase': 'decision tree', 'score': 0.3759016990661621}, {'key-phrase': 'multiple simultaneous sound source', 'score': 0.36136096715927124}, {'key-phrase': 'machine learning technique', 'score': 0.36114469170570374}, {'key-phrase': 'Gaussian Mixture Models', 'score': 0.3373722434043884}, {'key-phrase': 'Neural Networks', 'score': 0.30836164951324463}, {'key-phrase': 'mobile robot', 'score': 0.3072188198566437}, {'key-phrase': 'different learning technique', 'score': 0.28997769951820374}, {'key-phrase': 'outdoor environment', 'score': 0.2759785056114197}, {'key-phrase': 'Neighbours algorithm', 'score': 0.2695320248603821}, {'key-phrase': 'urban planning', 'score': 0.23994843661785126}, {'key-phrase': 'recognition', 'score': 0.2287098467350006}, {'key-phrase': 'learning paradigm', 'score': 0.21234530210494995}, {'key-phrase': 'automatic reaction', 'score': 0.20651522278785706}, {'key-phrase': 'traffic street', 'score': 0.20313507318496704}, {'key-phrase': 'support tool', 'score': 0.13102446496486664}, {'key-phrase': 'multiple application', 'score': 0.12182289361953735}, {'key-phrase': 'portable device', 'score': 0.1142018511891365}, {'key-phrase': 'such system', 'score': 0.08674103021621704}, {'key-phrase': 'Extensive experiment', 'score': 0.04367414861917496}, {'key-phrase': 'human intervention', 'score': 0.039619870483875275}]"
